city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shenzhen,19,48,0.3536,0.0,2.53,0,114.019,114.02,22.548,22.549
Shenzhen,19,49,0.3406,0.45,8.32,0,114.019,114.02,22.549,22.55
Shenzhen,20,0,0.2221,1.41,7.34,0,114.02,114.021,22.5,22.501
Shenzhen,20,1,0.4368,16.86,4.67,0,114.02,114.021,22.501,22.502
Shenzhen,20,2,0.3317,14.72,10.0,0,114.02,114.021,22.502,22.503
Shenzhen,20,3,0.1495,5.0,8.81,0,114.02,114.021,22.503,22.504
Shenzhen,20,4,0.2193,7.44,4.24,0,114.02,114.021,22.504,22.505
Shenzhen,20,5,0.0,0.0,6.81,0,114.02,114.021,22.505,22.506
Shenzhen,20,6,0.2665,2.65,4.66,0,114.02,114.021,22.506,22.507
Shenzhen,20,7,0.0792,5.42,3.99,0,114.02,114.021,22.507,22.508
Shenzhen,20,8,0.6294,27.73,7.33,0,114.02,114.021,22.508,22.509
Shenzhen,20,9,0.1571,0.23,0.0,0,114.02,114.021,22.509,22.51
Shenzhen,20,10,0.5986,9.13,4.7,0,114.02,114.021,22.51,22.511
Shenzhen,20,11,0.0926,5.34,4.47,0,114.02,114.021,22.511,22.512
Shenzhen,20,12,0.2756,11.54,1.13,0,114.02,114.021,22.512,22.513
Shenzhen,20,13,0.8428,19.54,2.28,0,114.02,114.021,22.513,22.514
Shenzhen,20,14,1.0,29.54,5.04,0,114.02,114.021,22.514,22.515
Shenzhen,20,15,0.1539,6.92,4.41,0,114.02,114.021,22.515,22.516
Shenzhen,20,16,0.6509,29.0,7.66,0,114.02,114.021,22.516,22.517
Shenzhen,20,17,0.8621,25.85,10.0,0,114.02,114.021,22.517,22.518
Shenzhen,20,18,0.0,4.51,5.73,0,114.02,114.021,22.518,22.519
Shenzhen,20,19,0.4823,13.22,8.25,0,114.02,114.021,22.519,22.52
Shenzhen,20,20,0.0272,2.63,6.02,0,114.02,114.021,22.52,22.521
Shenzhen,20,21,0.8924,32.01,9.52,0,114.02,114.021,22.521,22.522
Shenzhen,20,22,0.1976,0.0,1.81,0,114.02,114.021,22.522,22.523
Shenzhen,20,23,0.1648,7.36,3.08,0,114.02,114.021,22.523,22.524
Shenzhen,20,24,0.3079,11.21,7.23,0,114.02,114.021,22.524,22.525
Shenzhen,20,25,1.0,33.09,6.49,0,114.02,114.021,22.525,22.526
Shenzhen,20,26,0.4709,7.44,1.56,0,114.02,114.021,22.526,22.527
Shenzhen,20,27,0.5565,22.01,8.36,0,114.02,114.021,22.527,22.528
Shenzhen,20,28,0.7767,22.02,4.91,0,114.02,114.021,22.528,22.529
Shenzhen,20,29,0.5807,13.6,4.52,0,114.02,114.021,22.529,22.53
Shenzhen,20,30,0.4039,13.27,4.63,0,114.02,114.021,22.53,22.531
Shenzhen,20,31,0.7939,21.88,5.8,0,114.02,114.021,22.531,22.532
Shenzhen,20,32,0.9289,29.61,5.55,0,114.02,114.021,22.532,22.533
Shenzhen,20,33,0.4381,16.69,4.91,0,114.02,114.021,22.533,22.534
Shenzhen,20,34,0.2488,6.54,4.12,0,114.02,114.021,22.534,22.535
Shenzhen,20,35,0.341,11.84,5.73,0,114.02,114.021,22.535,22.536
Shenzhen,20,36,0.5936,14.11,1.03,0,114.02,114.021,22.536,22.537
Shenzhen,20,37,1.0,34.62,0.32,0,114.02,114.021,22.537,22.538
Shenzhen,20,38,0.2075,0.56,0.16,0,114.02,114.021,22.538,22.539
Shenzhen,20,39,0.4813,19.97,9.55,0,114.02,114.021,22.539,22.54
Shenzhen,20,40,0.4153,15.87,4.69,0,114.02,114.021,22.54,22.541
Shenzhen,20,41,0.3167,16.88,5.12,0,114.02,114.021,22.541,22.542
Shenzhen,20,42,0.4679,10.08,0.0,0,114.02,114.021,22.542,22.543
Shenzhen,20,43,0.2083,10.15,7.66,0,114.02,114.021,22.543,22.544
Shenzhen,20,44,0.3847,10.92,8.55,0,114.02,114.021,22.544,22.545
Shenzhen,20,45,0.0472,0.0,6.95,0,114.02,114.021,22.545,22.546
Shenzhen,20,46,0.3312,9.11,3.32,0,114.02,114.021,22.546,22.547
Shenzhen,20,47,0.4915,11.34,1.91,0,114.02,114.021,22.547,22.548
Shenzhen,20,48,0.0782,0.01,0.0,0,114.02,114.021,22.548,22.549
Shenzhen,20,49,0.5263,10.04,0.0,1,114.02,114.021,22.549,22.55
Shenzhen,21,0,0.6773,29.43,4.06,0,114.021,114.022,22.5,22.501
Shenzhen,21,1,0.3966,12.26,0.0,0,114.021,114.022,22.501,22.502
Shenzhen,21,2,0.01,0.0,6.8,0,114.021,114.022,22.502,22.503
Shenzhen,21,3,0.2615,2.85,4.55,0,114.021,114.022,22.503,22.504
Shenzhen,21,4,0.1574,8.18,2.92,0,114.021,114.022,22.504,22.505
Shenzhen,21,5,0.4042,10.01,3.12,0,114.021,114.022,22.505,22.506
Shenzhen,21,6,0.3882,12.67,6.58,0,114.021,114.022,22.506,22.507
Shenzhen,21,7,0.0392,0.0,6.04,0,114.021,114.022,22.507,22.508
Shenzhen,21,8,0.5309,14.22,1.71,0,114.021,114.022,22.508,22.509
Shenzhen,21,9,0.4611,17.4,4.94,0,114.021,114.022,22.509,22.51
Shenzhen,21,10,0.3975,9.81,4.75,0,114.021,114.022,22.51,22.511
Shenzhen,21,11,0.2432,10.77,6.09,0,114.021,114.022,22.511,22.512
Shenzhen,21,12,0.4935,15.51,1.88,0,114.021,114.022,22.512,22.513
Shenzhen,21,13,0.5539,17.21,7.45,0,114.021,114.022,22.513,22.514
Shenzhen,21,14,0.4607,25.2,7.69,0,114.021,114.022,22.514,22.515
Shenzhen,21,15,0.3818,13.35,6.65,0,114.021,114.022,22.515,22.516
Shenzhen,21,16,0.8356,16.57,3.03,0,114.021,114.022,22.516,22.517
Shenzhen,21,17,0.2387,7.49,2.82,0,114.021,114.022,22.517,22.518
Shenzhen,21,18,0.6725,29.6,7.38,0,114.021,114.022,22.518,22.519
Shenzhen,21,19,0.5442,9.06,6.32,0,114.021,114.022,22.519,22.52
Shenzhen,21,20,0.5164,20.01,1.46,0,114.021,114.022,22.52,22.521
Shenzhen,21,21,0.5919,15.65,3.91,0,114.021,114.022,22.521,22.522
Shenzhen,21,22,0.8811,28.03,3.12,0,114.021,114.022,22.522,22.523
Shenzhen,21,23,0.49,16.75,3.54,0,114.021,114.022,22.523,22.524
Shenzhen,21,24,0.5221,8.57,5.02,0,114.021,114.022,22.524,22.525
Shenzhen,21,25,1.0,33.72,5.8,0,114.021,114.022,22.525,22.526
Shenzhen,21,26,0.8654,24.44,3.51,0,114.021,114.022,22.526,22.527
Shenzhen,21,27,0.7717,26.85,5.52,0,114.021,114.022,22.527,22.528
Shenzhen,21,28,0.5587,12.14,9.79,0,114.021,114.022,22.528,22.529
Shenzhen,21,29,0.5102,15.21,5.82,0,114.021,114.022,22.529,22.53
Shenzhen,21,30,0.8043,23.7,6.62,0,114.021,114.022,22.53,22.531
Shenzhen,21,31,0.5976,20.52,0.0,0,114.021,114.022,22.531,22.532
Shenzhen,21,32,0.3956,11.74,0.75,0,114.021,114.022,22.532,22.533
Shenzhen,21,33,0.8356,22.36,6.27,0,114.021,114.022,22.533,22.534
Shenzhen,21,34,0.2794,4.91,5.16,0,114.021,114.022,22.534,22.535
Shenzhen,21,35,0.5962,11.34,2.52,0,114.021,114.022,22.535,22.536
Shenzhen,21,36,0.2909,7.83,1.56,0,114.021,114.022,22.536,22.537
Shenzhen,21,37,0.4399,17.79,1.54,0,114.021,114.022,22.537,22.538
Shenzhen,21,38,0.46,13.85,3.09,0,114.021,114.022,22.538,22.539
Shenzhen,21,39,0.1061,0.5,5.99,0,114.021,114.022,22.539,22.54
Shenzhen,21,40,0.3849,9.15,2.51,0,114.021,114.022,22.54,22.541
Shenzhen,21,41,0.6552,22.13,3.9,0,114.021,114.022,22.541,22.542
Shenzhen,21,42,0.6144,20.4,6.97,0,114.021,114.022,22.542,22.543
Shenzhen,21,43,0.1247,1.45,3.57,0,114.021,114.022,22.543,22.544
Shenzhen,21,44,0.5103,22.99,4.28,0,114.021,114.022,22.544,22.545
Shenzhen,21,45,0.0477,4.11,7.03,0,114.021,114.022,22.545,22.546
Shenzhen,21,46,0.1551,0.0,2.77,0,114.021,114.022,22.546,22.547
Shenzhen,21,47,0.1054,8.27,2.76,0,114.021,114.022,22.547,22.548
Shenzhen,21,48,0.7828,27.09,2.34,0,114.021,114.022,22.548,22.549
Shenzhen,21,49,0.4734,18.38,6.35,0,114.021,114.022,22.549,22.55
Shenzhen,22,0,0.289,8.94,4.01,0,114.022,114.023,22.5,22.501
Shenzhen,22,1,0.0498,0.79,8.46,0,114.022,114.023,22.501,22.502
Shenzhen,22,2,0.8615,38.28,6.12,1,114.022,114.023,22.502,22.503
Shenzhen,22,3,0.3665,20.83,2.0,0,114.022,114.023,22.503,22.504
Shenzhen,22,4,0.1531,15.44,6.02,0,114.022,114.023,22.504,22.505
Shenzhen,22,5,0.2861,4.46,4.71,0,114.022,114.023,22.505,22.506
Shenzhen,22,6,0.2539,8.71,3.51,0,114.022,114.023,22.506,22.507
Shenzhen,22,7,0.518,22.15,10.0,0,114.022,114.023,22.507,22.508
Shenzhen,22,8,0.2529,6.19,1.95,0,114.022,114.023,22.508,22.509
Shenzhen,22,9,0.2027,1.51,10.0,1,114.022,114.023,22.509,22.51
Shenzhen,22,10,0.4806,5.68,4.76,0,114.022,114.023,22.51,22.511
Shenzhen,22,11,0.3972,10.5,5.88,0,114.022,114.023,22.511,22.512
Shenzhen,22,12,0.6047,12.12,3.47,0,114.022,114.023,22.512,22.513
Shenzhen,22,13,0.2909,16.14,3.59,0,114.022,114.023,22.513,22.514
Shenzhen,22,14,0.6515,24.6,2.28,0,114.022,114.023,22.514,22.515
Shenzhen,22,15,0.7349,19.53,6.28,0,114.022,114.023,22.515,22.516
Shenzhen,22,16,0.2541,0.73,0.0,0,114.022,114.023,22.516,22.517
Shenzhen,22,17,0.5578,22.8,1.36,0,114.022,114.023,22.517,22.518
Shenzhen,22,18,0.2751,15.67,2.53,0,114.022,114.023,22.518,22.519
Shenzhen,22,19,0.3567,2.11,10.0,0,114.022,114.023,22.519,22.52
Shenzhen,22,20,0.3932,5.74,8.1,0,114.022,114.023,22.52,22.521
Shenzhen,22,21,0.6264,21.32,8.5,0,114.022,114.023,22.521,22.522
Shenzhen,22,22,0.5151,14.85,7.26,0,114.022,114.023,22.522,22.523
Shenzhen,22,23,0.9188,36.81,5.42,0,114.022,114.023,22.523,22.524
Shenzhen,22,24,0.8827,17.92,7.64,0,114.022,114.023,22.524,22.525
Shenzhen,22,25,0.6692,13.84,5.95,0,114.022,114.023,22.525,22.526
Shenzhen,22,26,1.0,35.14,6.11,1,114.022,114.023,22.526,22.527
Shenzhen,22,27,0.6667,14.74,7.13,0,114.022,114.023,22.527,22.528
Shenzhen,22,28,0.618,8.44,3.34,1,114.022,114.023,22.528,22.529
Shenzhen,22,29,0.7279,23.86,8.41,0,114.022,114.023,22.529,22.53
Shenzhen,22,30,0.6423,16.12,3.76,0,114.022,114.023,22.53,22.531
Shenzhen,22,31,0.7619,35.34,8.39,0,114.022,114.023,22.531,22.532
Shenzhen,22,32,0.5152,12.94,4.38,0,114.022,114.023,22.532,22.533
Shenzhen,22,33,0.5331,14.88,4.14,0,114.022,114.023,22.533,22.534
Shenzhen,22,34,0.6223,14.74,7.25,0,114.022,114.023,22.534,22.535
Shenzhen,22,35,0.3631,9.98,7.17,0,114.022,114.023,22.535,22.536
Shenzhen,22,36,0.5392,18.86,6.6,0,114.022,114.023,22.536,22.537
Shenzhen,22,37,0.7073,21.34,2.57,0,114.022,114.023,22.537,22.538
Shenzhen,22,38,0.5395,15.77,3.49,0,114.022,114.023,22.538,22.539
Shenzhen,22,39,0.4579,14.77,4.39,0,114.022,114.023,22.539,22.54
Shenzhen,22,40,0.0,3.62,4.98,0,114.022,114.023,22.54,22.541
Shenzhen,22,41,0.3464,18.15,4.5,0,114.022,114.023,22.541,22.542
Shenzhen,22,42,0.1045,12.19,2.8,0,114.022,114.023,22.542,22.543
Shenzhen,22,43,0.4418,26.69,9.44,0,114.022,114.023,22.543,22.544
Shenzhen,22,44,0.4838,16.91,0.1,0,114.022,114.023,22.544,22.545
Shenzhen,22,45,0.1795,0.0,2.3,0,114.022,114.023,22.545,22.546
Shenzhen,22,46,0.1669,4.08,2.92,0,114.022,114.023,22.546,22.547
Shenzhen,22,47,0.3831,23.08,1.31,0,114.022,114.023,22.547,22.548
Shenzhen,22,48,0.4607,24.61,4.73,0,114.022,114.023,22.548,22.549
Shenzhen,22,49,0.0,0.0,4.05,0,114.022,114.023,22.549,22.55
Shenzhen,23,0,0.0021,0.0,5.44,0,114.023,114.024,22.5,22.501
Shenzhen,23,1,0.3571,5.26,2.57,0,114.023,114.024,22.501,22.502
Shenzhen,23,2,0.4337,15.92,5.46,0,114.023,114.024,22.502,22.503
Shenzhen,23,3,0.2231,11.95,8.6,0,114.023,114.024,22.503,22.504
Shenzhen,23,4,0.2267,8.92,7.5,0,114.023,114.024,22.504,22.505
Shenzhen,23,5,0.0,0.0,4.04,0,114.023,114.024,22.505,22.506
Shenzhen,23,6,0.1272,1.15,1.93,0,114.023,114.024,22.506,22.507
Shenzhen,23,7,0.3314,12.46,2.22,0,114.023,114.024,22.507,22.508
Shenzhen,23,8,0.1654,0.92,0.0,0,114.023,114.024,22.508,22.509
Shenzhen,23,9,0.5737,19.0,0.54,0,114.023,114.024,22.509,22.51
Shenzhen,23,10,0.6308,29.5,8.99,0,114.023,114.024,22.51,22.511
Shenzhen,23,11,0.3774,11.97,3.72,0,114.023,114.024,22.511,22.512
Shenzhen,23,12,0.5078,11.68,0.0,0,114.023,114.024,22.512,22.513
Shenzhen,23,13,0.2546,4.47,2.02,0,114.023,114.024,22.513,22.514
Shenzhen,23,14,0.7013,23.72,4.42,0,114.023,114.024,22.514,22.515
Shenzhen,23,15,0.8291,21.62,2.94,0,114.023,114.024,22.515,22.516
Shenzhen,23,16,0.6512,16.9,4.23,0,114.023,114.024,22.516,22.517
Shenzhen,23,17,0.3214,13.13,9.16,0,114.023,114.024,22.517,22.518
Shenzhen,23,18,0.4003,11.21,5.94,0,114.023,114.024,22.518,22.519
Shenzhen,23,19,0.3039,3.62,2.57,0,114.023,114.024,22.519,22.52
Shenzhen,23,20,0.7308,22.8,0.83,0,114.023,114.024,22.52,22.521
Shenzhen,23,21,0.8486,17.92,2.7,0,114.023,114.024,22.521,22.522
Shenzhen,23,22,0.7301,21.05,3.32,0,114.023,114.024,22.522,22.523
Shenzhen,23,23,0.6928,28.03,3.99,0,114.023,114.024,22.523,22.524
Shenzhen,23,24,1.0,28.59,9.49,0,114.023,114.024,22.524,22.525
Shenzhen,23,25,0.7438,18.54,6.68,0,114.023,114.024,22.525,22.526
Shenzhen,23,26,0.7175,26.93,1.85,0,114.023,114.024,22.526,22.527
Shenzhen,23,27,0.6905,25.19,2.69,0,114.023,114.024,22.527,22.528
Shenzhen,23,28,0.9227,28.94,5.67,0,114.023,114.024,22.528,22.529
Shenzhen,23,29,0.842,26.2,6.98,0,114.023,114.024,22.529,22.53
Shenzhen,23,30,0.6807,11.92,1.94,0,114.023,114.024,22.53,22.531
Shenzhen,23,31,0.4962,13.32,7.14,1,114.023,114.024,22.531,22.532
Shenzhen,23,32,0.7951,30.05,6.56,0,114.023,114.024,22.532,22.533
Shenzhen,23,33,0.5021,15.56,5.17,0,114.023,114.024,22.533,22.534
Shenzhen,23,34,0.3658,16.26,6.82,0,114.023,114.024,22.534,22.535
Shenzhen,23,35,0.123,4.05,6.91,0,114.023,114.024,22.535,22.536
Shenzhen,23,36,0.7916,28.29,5.57,0,114.023,114.024,22.536,22.537
Shenzhen,23,37,0.3031,15.09,2.65,0,114.023,114.024,22.537,22.538
Shenzhen,23,38,0.5209,6.76,5.31,0,114.023,114.024,22.538,22.539
Shenzhen,23,39,0.2289,11.76,5.66,0,114.023,114.024,22.539,22.54
Shenzhen,23,40,0.273,1.8,7.65,0,114.023,114.024,22.54,22.541
Shenzhen,23,41,0.5648,23.93,3.69,0,114.023,114.024,22.541,22.542
Shenzhen,23,42,0.0881,0.0,0.0,0,114.023,114.024,22.542,22.543
Shenzhen,23,43,0.2336,8.94,2.29,0,114.023,114.024,22.543,22.544
Shenzhen,23,44,0.5934,11.53,0.49,0,114.023,114.024,22.544,22.545
Shenzhen,23,45,0.443,23.84,6.23,0,114.023,114.024,22.545,22.546
Shenzhen,23,46,0.5995,17.74,3.12,0,114.023,114.024,22.546,22.547
Shenzhen,23,47,0.0888,0.0,4.27,0,114.023,114.024,22.547,22.548
Shenzhen,23,48,0.0,0.88,0.0,0,114.023,114.024,22.548,22.549
Shenzhen,23,49,0.669,18.05,4.05,0,114.023,114.024,22.549,22.55
Shenzhen,24,0,0.0,0.0,2.22,0,114.024,114.025,22.5,22.501
Shenzhen,24,1,0.0,0.0,0.0,0,114.024,114.025,22.501,22.502
Shenzhen,24,2,0.0,0.0,0.32,0,114.024,114.025,22.502,22.503
Shenzhen,24,3,0.2881,8.85,6.18,0,114.024,114.025,22.503,22.504
Shenzhen,24,4,0.3809,7.29,0.95,0,114.024,114.025,22.504,22.505
Shenzhen,24,5,0.3733,9.88,2.16,0,114.024,114.025,22.505,22.506
Shenzhen,24,6,0.5498,19.02,1.38,0,114.024,114.025,22.506,22.507
Shenzhen,24,7,0.3733,15.56,5.14,1,114.024,114.025,22.507,22.508
Shenzhen,24,8,0.3783,10.54,3.54,0,114.024,114.025,22.508,22.509
Shenzhen,24,9,0.6224,22.62,4.05,0,114.024,114.025,22.509,22.51
Shenzhen,24,10,0.4613,12.8,7.91,0,114.024,114.025,22.51,22.511
Shenzhen,24,11,0.446,10.59,3.85,0,114.024,114.025,22.511,22.512
Shenzhen,24,12,0.6548,28.62,4.08,0,114.024,114.025,22.512,22.513
Shenzhen,24,13,0.8714,18.67,0.92,1,114.024,114.025,22.513,22.514
Shenzhen,24,14,0.8009,22.66,8.93,0,114.024,114.025,22.514,22.515
Shenzhen,24,15,0.2616,3.2,0.92,0,114.024,114.025,22.515,22.516
Shenzhen,24,16,0.1534,7.44,9.14,0,114.024,114.025,22.516,22.517
Shenzhen,24,17,0.4836,13.26,3.33,0,114.024,114.025,22.517,22.518
Shenzhen,24,18,0.35,7.35,2.08,0,114.024,114.025,22.518,22.519
Shenzhen,24,19,0.7036,16.78,4.83,0,114.024,114.025,22.519,22.52
Shenzhen,24,20,0.247,4.58,0.0,0,114.024,114.025,22.52,22.521
Shenzhen,24,21,0.7434,16.17,3.6,0,114.024,114.025,22.521,22.522
Shenzhen,24,22,0.6734,20.28,0.34,0,114.024,114.025,22.522,22.523
Shenzhen,24,23,0.9318,26.51,3.22,0,114.024,114.025,22.523,22.524
Shenzhen,24,24,0.5568,11.86,3.79,0,114.024,114.025,22.524,22.525
Shenzhen,24,25,1.0,37.46,9.83,0,114.024,114.025,22.525,22.526
Shenzhen,24,26,1.0,23.25,5.5,0,114.024,114.025,22.526,22.527
Shenzhen,24,27,1.0,26.95,5.63,0,114.024,114.025,22.527,22.528
Shenzhen,24,28,0.7009,12.29,6.02,0,114.024,114.025,22.528,22.529
Shenzhen,24,29,0.4682,6.67,0.0,0,114.024,114.025,22.529,22.53
Shenzhen,24,30,0.7811,25.35,10.0,0,114.024,114.025,22.53,22.531
Shenzhen,24,31,0.8056,18.02,7.21,0,114.024,114.025,22.531,22.532
Shenzhen,24,32,0.6694,21.49,8.42,0,114.024,114.025,22.532,22.533
Shenzhen,24,33,0.4004,14.21,3.55,0,114.024,114.025,22.533,22.534
Shenzhen,24,34,0.7284,16.77,5.73,0,114.024,114.025,22.534,22.535
Shenzhen,24,35,0.787,19.14,3.5,0,114.024,114.025,22.535,22.536
Shenzhen,24,36,0.3483,11.32,6.69,0,114.024,114.025,22.536,22.537
Shenzhen,24,37,0.4937,19.28,10.0,0,114.024,114.025,22.537,22.538
Shenzhen,24,38,0.344,10.7,4.39,0,114.024,114.025,22.538,22.539
Shenzhen,24,39,0.3398,13.03,0.28,0,114.024,114.025,22.539,22.54
Shenzhen,24,40,0.2266,0.0,0.0,0,114.024,114.025,22.54,22.541
Shenzhen,24,41,0.2806,3.83,7.91,0,114.024,114.025,22.541,22.542
Shenzhen,24,42,0.3197,4.11,5.18,0,114.024,114.025,22.542,22.543
Shenzhen,24,43,0.3844,11.28,5.91,0,114.024,114.025,22.543,22.544
Shenzhen,24,44,0.3811,13.04,6.38,0,114.024,114.025,22.544,22.545
Shenzhen,24,45,0.1637,4.94,5.33,0,114.024,114.025,22.545,22.546
Shenzhen,24,46,0.2586,2.43,6.79,0,114.024,114.025,22.546,22.547
Shenzhen,24,47,0.2365,10.41,1.91,0,114.024,114.025,22.547,22.548
Shenzhen,24,48,0.4397,15.3,7.02,0,114.024,114.025,22.548,22.549
Shenzhen,24,49,0.4291,9.18,5.1,0,114.024,114.025,22.549,22.55
Shenzhen,25,0,0.2614,13.89,0.31,0,114.025,114.026,22.5,22.501
Shenzhen,25,1,0.4567,18.49,1.12,0,114.025,114.026,22.501,22.502
Shenzhen,25,2,0.3185,5.8,3.27,0,114.025,114.026,22.502,22.503
Shenzhen,25,3,0.5791,17.42,1.27,0,114.025,114.026,22.503,22.504
Shenzhen,25,4,0.3306,10.84,5.4,0,114.025,114.026,22.504,22.505
Shenzhen,25,5,0.6111,13.32,10.0,0,114.025,114.026,22.505,22.506
Shenzhen,25,6,0.1086,3.73,3.22,0,114.025,114.026,22.506,22.507
Shenzhen,25,7,0.0,3.24,0.0,0,114.025,114.026,22.507,22.508
Shenzhen,25,8,0.5035,17.05,0.1,0,114.025,114.026,22.508,22.509
Shenzhen,25,9,0.3464,13.05,3.94,0,114.025,114.026,22.509,22.51
Shenzhen,25,10,0.5466,24.27,6.99,0,114.025,114.026,22.51,22.511
Shenzhen,25,11,0.5,10.32,6.15,0,114.025,114.026,22.511,22.512
Shenzhen,25,12,0.0,4.04,4.38,0,114.025,114.026,22.512,22.513
Shenzhen,25,13,0.4803,16.87,8.59,0,114.025,114.026,22.513,22.514
Shenzhen,25,14,0.6917,20.64,0.0,1,114.025,114.026,22.514,22.515
Shenzhen,25,15,0.8213,25.29,6.56,0,114.025,114.026,22.515,22.516
Shenzhen,25,16,0.2649,3.46,2.59,0,114.025,114.026,22.516,22.517
Shenzhen,25,17,0.0799,2.5,0.81,0,114.025,114.026,22.517,22.518
Shenzhen,25,18,0.4634,10.51,2.53,0,114.025,114.026,22.518,22.519
Shenzhen,25,19,0.6911,16.18,5.39,0,114.025,114.026,22.519,22.52
Shenzhen,25,20,0.6492,18.1,6.8,0,114.025,114.026,22.52,22.521
Shenzhen,25,21,0.4823,16.89,7.86,0,114.025,114.026,22.521,22.522
Shenzhen,25,22,0.5816,14.52,4.87,0,114.025,114.026,22.522,22.523
Shenzhen,25,23,0.3508,12.51,0.0,0,114.025,114.026,22.523,22.524
Shenzhen,25,24,1.0,28.42,5.3,0,114.025,114.026,22.524,22.525
Shenzhen,25,25,0.6838,5.8,6.64,0,114.025,114.026,22.525,22.526
Shenzhen,25,26,0.6104,26.88,0.0,0,114.025,114.026,22.526,22.527
Shenzhen,25,27,0.7451,28.29,3.23,0,114.025,114.026,22.527,22.528
Shenzhen,25,28,1.0,29.54,10.0,0,114.025,114.026,22.528,22.529
Shenzhen,25,29,0.3544,5.4,6.34,0,114.025,114.026,22.529,22.53
Shenzhen,25,30,0.4637,8.62,4.13,0,114.025,114.026,22.53,22.531
Shenzhen,25,31,0.6486,14.25,5.78,0,114.025,114.026,22.531,22.532
Shenzhen,25,32,0.6953,12.76,7.29,0,114.025,114.026,22.532,22.533
Shenzhen,25,33,0.803,30.87,5.95,0,114.025,114.026,22.533,22.534
Shenzhen,25,34,0.7558,25.22,5.34,0,114.025,114.026,22.534,22.535
Shenzhen,25,35,0.392,9.98,0.05,0,114.025,114.026,22.535,22.536
Shenzhen,25,36,0.5442,6.66,5.01,0,114.025,114.026,22.536,22.537
Shenzhen,25,37,0.8548,26.48,0.2,0,114.025,114.026,22.537,22.538
Shenzhen,25,38,0.6112,21.57,4.05,0,114.025,114.026,22.538,22.539
Shenzhen,25,39,0.6088,19.71,6.94,0,114.025,114.026,22.539,22.54
Shenzhen,25,40,0.7563,22.08,3.88,0,114.025,114.026,22.54,22.541
Shenzhen,25,41,0.3666,8.22,2.97,0,114.025,114.026,22.541,22.542
Shenzhen,25,42,0.3636,7.21,1.41,0,114.025,114.026,22.542,22.543
Shenzhen,25,43,0.3096,14.69,3.33,0,114.025,114.026,22.543,22.544
Shenzhen,25,44,0.0,0.0,4.26,0,114.025,114.026,22.544,22.545
Shenzhen,25,45,0.5089,12.32,5.48,0,114.025,114.026,22.545,22.546
Shenzhen,25,46,0.1469,0.0,1.89,0,114.025,114.026,22.546,22.547
Shenzhen,25,47,0.4657,5.39,7.13,0,114.025,114.026,22.547,22.548
Shenzhen,25,48,0.2255,16.2,2.28,0,114.025,114.026,22.548,22.549
Shenzhen,25,49,0.0,4.01,2.33,0,114.025,114.026,22.549,22.55
Shenzhen,26,0,0.3321,13.12,0.0,0,114.026,114.027,22.5,22.501
Shenzhen,26,1,0.106,7.43,0.0,0,114.026,114.027,22.501,22.502
Shenzhen,26,2,0.3418,11.07,7.44,0,114.026,114.027,22.502,22.503
Shenzhen,26,3,0.5635,15.79,0.14,0,114.026,114.027,22.503,22.504
Shenzhen,26,4,0.2297,7.81,10.0,0,114.026,114.027,22.504,22.505
Shenzhen,26,5,0.5501,21.49,3.36,0,114.026,114.027,22.505,22.506
Shenzhen,26,6,0.2874,0.0,6.32,0,114.026,114.027,22.506,22.507
Shenzhen,26,7,0.1686,0.25,0.0,0,114.026,114.027,22.507,22.508
Shenzhen,26,8,0.0,0.0,1.64,0,114.026,114.027,22.508,22.509
Shenzhen,26,9,0.296,0.84,2.09,0,114.026,114.027,22.509,22.51
Shenzhen,26,10,0.2587,1.34,3.33,0,114.026,114.027,22.51,22.511
Shenzhen,26,11,0.2306,5.95,4.02,0,114.026,114.027,22.511,22.512
Shenzhen,26,12,0.289,5.49,4.31,0,114.026,114.027,22.512,22.513
Shenzhen,26,13,0.3401,7.63,8.29,0,114.026,114.027,22.513,22.514
Shenzhen,26,14,0.8701,32.28,7.19,0,114.026,114.027,22.514,22.515
Shenzhen,26,15,0.0087,1.2,4.9,0,114.026,114.027,22.515,22.516
Shenzhen,26,16,0.3768,18.28,4.09,0,114.026,114.027,22.516,22.517
Shenzhen,26,17,0.8002,22.58,3.29,0,114.026,114.027,22.517,22.518
Shenzhen,26,18,0.878,18.63,5.71,0,114.026,114.027,22.518,22.519
Shenzhen,26,19,0.4324,9.44,4.12,0,114.026,114.027,22.519,22.52
Shenzhen,26,20,0.476,12.62,4.11,0,114.026,114.027,22.52,22.521
Shenzhen,26,21,0.6429,16.26,0.0,0,114.026,114.027,22.521,22.522
Shenzhen,26,22,0.6313,18.29,9.29,0,114.026,114.027,22.522,22.523
Shenzhen,26,23,0.9261,23.31,5.09,0,114.026,114.027,22.523,22.524
Shenzhen,26,24,1.0,33.05,5.07,0,114.026,114.027,22.524,22.525
Shenzhen,26,25,1.0,35.4,10.0,0,114.026,114.027,22.525,22.526
Shenzhen,26,26,0.6232,18.88,4.2,0,114.026,114.027,22.526,22.527
Shenzhen,26,27,1.0,25.52,4.73,0,114.026,114.027,22.527,22.528
Shenzhen,26,28,0.7444,15.35,4.18,0,114.026,114.027,22.528,22.529
Shenzhen,26,29,0.8114,32.18,1.07,0,114.026,114.027,22.529,22.53
Shenzhen,26,30,0.8403,32.98,8.01,0,114.026,114.027,22.53,22.531
