city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Xi_an,20,24,0.1941,0.0,0.0,0,108.92,108.921,34.324,34.325
Xi_an,20,25,0.4251,14.52,2.83,0,108.92,108.921,34.325,34.326
Xi_an,20,26,0.5995,19.79,6.4,0,108.92,108.921,34.326,34.327
Xi_an,20,27,0.3707,5.01,3.51,0,108.92,108.921,34.327,34.328
Xi_an,20,28,0.4032,10.76,5.84,0,108.92,108.921,34.328,34.329
Xi_an,20,29,0.0573,10.01,5.15,0,108.92,108.921,34.329,34.33
Xi_an,20,30,0.1936,8.7,0.84,0,108.92,108.921,34.33,34.331
Xi_an,20,31,0.0411,6.82,0.97,0,108.92,108.921,34.331,34.332
Xi_an,20,32,0.4742,23.62,2.21,0,108.92,108.921,34.332,34.333
Xi_an,20,33,0.591,14.29,9.59,0,108.92,108.921,34.333,34.334
Xi_an,20,34,0.6285,20.97,5.23,0,108.92,108.921,34.334,34.335
Xi_an,20,35,0.431,14.19,0.0,0,108.92,108.921,34.335,34.336
Xi_an,20,36,0.1115,4.42,5.54,0,108.92,108.921,34.336,34.337
Xi_an,20,37,0.227,1.72,7.83,0,108.92,108.921,34.337,34.338
Xi_an,20,38,0.3235,15.63,0.0,0,108.92,108.921,34.338,34.339
Xi_an,20,39,0.0,1.29,3.89,0,108.92,108.921,34.339,34.34
Xi_an,20,40,0.4155,9.21,2.13,0,108.92,108.921,34.34,34.341
Xi_an,20,41,0.0534,0.0,5.05,0,108.92,108.921,34.341,34.342
Xi_an,20,42,0.0,0.0,5.63,0,108.92,108.921,34.342,34.343
Xi_an,20,43,0.5248,15.83,0.0,0,108.92,108.921,34.343,34.344
Xi_an,20,44,0.0,0.0,5.51,0,108.92,108.921,34.344,34.345
Xi_an,20,45,0.1752,11.79,3.71,0,108.92,108.921,34.345,34.346
Xi_an,20,46,0.669,14.64,4.74,0,108.92,108.921,34.346,34.347
Xi_an,20,47,0.0,0.0,3.12,0,108.92,108.921,34.347,34.348
Xi_an,20,48,0.0,0.47,1.85,0,108.92,108.921,34.348,34.349
Xi_an,20,49,0.2778,10.59,9.17,0,108.92,108.921,34.349,34.35
Xi_an,21,0,0.5624,24.79,7.29,0,108.921,108.922,34.3,34.301
Xi_an,21,1,0.0166,6.5,4.52,0,108.921,108.922,34.301,34.302
Xi_an,21,2,0.0,12.97,0.19,0,108.921,108.922,34.302,34.303
Xi_an,21,3,0.3933,14.85,4.01,0,108.921,108.922,34.303,34.304
Xi_an,21,4,0.0752,7.25,0.0,0,108.921,108.922,34.304,34.305
Xi_an,21,5,0.1259,2.96,6.32,0,108.921,108.922,34.305,34.306
Xi_an,21,6,0.3676,14.75,1.96,0,108.921,108.922,34.306,34.307
Xi_an,21,7,0.2371,5.87,3.36,0,108.921,108.922,34.307,34.308
Xi_an,21,8,0.4429,18.4,2.24,0,108.921,108.922,34.308,34.309
Xi_an,21,9,0.3333,13.41,3.56,0,108.921,108.922,34.309,34.31
Xi_an,21,10,0.3079,7.22,2.33,0,108.921,108.922,34.31,34.311
Xi_an,21,11,0.576,13.47,3.26,0,108.921,108.922,34.311,34.312
Xi_an,21,12,0.2115,7.54,0.0,1,108.921,108.922,34.312,34.313
Xi_an,21,13,0.0,0.0,7.31,0,108.921,108.922,34.313,34.314
Xi_an,21,14,0.6497,10.63,2.06,0,108.921,108.922,34.314,34.315
Xi_an,21,15,0.1028,3.7,2.76,0,108.921,108.922,34.315,34.316
Xi_an,21,16,0.4187,10.36,0.26,0,108.921,108.922,34.316,34.317
Xi_an,21,17,0.2774,12.63,1.27,0,108.921,108.922,34.317,34.318
Xi_an,21,18,0.2207,4.06,0.49,0,108.921,108.922,34.318,34.319
Xi_an,21,19,0.2806,5.61,3.13,0,108.921,108.922,34.319,34.32
Xi_an,21,20,0.8299,23.06,0.11,0,108.921,108.922,34.32,34.321
Xi_an,21,21,0.3208,14.44,2.86,0,108.921,108.922,34.321,34.322
Xi_an,21,22,0.9725,32.37,7.72,0,108.921,108.922,34.322,34.323
Xi_an,21,23,0.7276,28.54,2.66,0,108.921,108.922,34.323,34.324
Xi_an,21,24,0.756,26.96,0.0,0,108.921,108.922,34.324,34.325
Xi_an,21,25,0.7538,24.37,3.2,0,108.921,108.922,34.325,34.326
Xi_an,21,26,0.7251,19.93,1.69,0,108.921,108.922,34.326,34.327
Xi_an,21,27,0.5601,14.57,5.74,0,108.921,108.922,34.327,34.328
Xi_an,21,28,0.6723,17.71,4.63,0,108.921,108.922,34.328,34.329
Xi_an,21,29,0.2905,11.18,5.85,0,108.921,108.922,34.329,34.33
Xi_an,21,30,0.2123,8.72,2.23,0,108.921,108.922,34.33,34.331
Xi_an,21,31,0.8969,17.3,3.23,0,108.921,108.922,34.331,34.332
Xi_an,21,32,0.3115,7.27,6.05,0,108.921,108.922,34.332,34.333
Xi_an,21,33,0.8059,17.54,0.0,0,108.921,108.922,34.333,34.334
Xi_an,21,34,0.2336,0.0,0.0,1,108.921,108.922,34.334,34.335
Xi_an,21,35,0.0,0.0,3.81,0,108.921,108.922,34.335,34.336
Xi_an,21,36,0.3307,11.59,3.57,0,108.921,108.922,34.336,34.337
Xi_an,21,37,0.4055,13.59,0.51,0,108.921,108.922,34.337,34.338
Xi_an,21,38,0.4082,18.82,2.88,0,108.921,108.922,34.338,34.339
Xi_an,21,39,0.2826,9.26,7.44,0,108.921,108.922,34.339,34.34
Xi_an,21,40,0.5564,7.67,3.14,0,108.921,108.922,34.34,34.341
Xi_an,21,41,0.0,4.02,0.0,0,108.921,108.922,34.341,34.342
Xi_an,21,42,0.1849,13.24,8.17,0,108.921,108.922,34.342,34.343
Xi_an,21,43,0.0,3.74,1.31,0,108.921,108.922,34.343,34.344
Xi_an,21,44,0.1425,22.1,10.0,0,108.921,108.922,34.344,34.345
Xi_an,21,45,0.0702,2.11,1.46,0,108.921,108.922,34.345,34.346
Xi_an,21,46,0.4006,19.68,4.05,0,108.921,108.922,34.346,34.347
Xi_an,21,47,0.035,0.38,3.98,0,108.921,108.922,34.347,34.348
Xi_an,21,48,0.2832,14.84,4.7,1,108.921,108.922,34.348,34.349
Xi_an,21,49,0.6078,21.8,9.01,0,108.921,108.922,34.349,34.35
Xi_an,22,0,0.2339,4.75,7.37,0,108.922,108.923,34.3,34.301
Xi_an,22,1,0.1006,0.82,1.19,0,108.922,108.923,34.301,34.302
Xi_an,22,2,0.5127,20.62,2.93,0,108.922,108.923,34.302,34.303
Xi_an,22,3,0.0,4.68,1.5,0,108.922,108.923,34.303,34.304
Xi_an,22,4,0.2595,15.72,1.08,0,108.922,108.923,34.304,34.305
Xi_an,22,5,0.6747,19.7,2.27,0,108.922,108.923,34.305,34.306
Xi_an,22,6,0.0,0.0,2.97,0,108.922,108.923,34.306,34.307
Xi_an,22,7,0.4976,16.3,7.55,0,108.922,108.923,34.307,34.308
Xi_an,22,8,0.5101,20.15,0.76,1,108.922,108.923,34.308,34.309
Xi_an,22,9,0.0691,0.0,1.06,1,108.922,108.923,34.309,34.31
Xi_an,22,10,0.5731,23.91,3.8,0,108.922,108.923,34.31,34.311
Xi_an,22,11,0.3969,22.21,4.87,0,108.922,108.923,34.311,34.312
Xi_an,22,12,0.3488,12.12,2.49,0,108.922,108.923,34.312,34.313
Xi_an,22,13,0.5473,20.77,10.0,0,108.922,108.923,34.313,34.314
Xi_an,22,14,0.0,0.0,5.33,0,108.922,108.923,34.314,34.315
Xi_an,22,15,0.5837,14.67,6.05,0,108.922,108.923,34.315,34.316
Xi_an,22,16,0.3758,5.73,0.58,0,108.922,108.923,34.316,34.317
Xi_an,22,17,0.3395,13.58,0.0,0,108.922,108.923,34.317,34.318
Xi_an,22,18,0.154,0.0,8.19,0,108.922,108.923,34.318,34.319
Xi_an,22,19,0.3751,20.76,0.41,0,108.922,108.923,34.319,34.32
Xi_an,22,20,0.4965,25.08,3.78,0,108.922,108.923,34.32,34.321
Xi_an,22,21,0.6452,28.4,0.68,0,108.922,108.923,34.321,34.322
Xi_an,22,22,0.6681,12.65,1.3,0,108.922,108.923,34.322,34.323
Xi_an,22,23,0.6942,22.52,6.78,0,108.922,108.923,34.323,34.324
Xi_an,22,24,0.5339,21.08,0.0,0,108.922,108.923,34.324,34.325
Xi_an,22,25,0.5646,6.23,5.2,0,108.922,108.923,34.325,34.326
Xi_an,22,26,0.6142,18.82,4.94,0,108.922,108.923,34.326,34.327
Xi_an,22,27,0.9762,32.87,4.23,0,108.922,108.923,34.327,34.328
Xi_an,22,28,0.4321,9.82,2.39,0,108.922,108.923,34.328,34.329
Xi_an,22,29,0.3161,13.88,0.0,0,108.922,108.923,34.329,34.33
Xi_an,22,30,0.1152,10.18,0.0,0,108.922,108.923,34.33,34.331
Xi_an,22,31,0.0799,2.65,0.46,0,108.922,108.923,34.331,34.332
Xi_an,22,32,0.7716,18.68,6.61,0,108.922,108.923,34.332,34.333
Xi_an,22,33,0.4547,22.28,3.78,0,108.922,108.923,34.333,34.334
Xi_an,22,34,0.5503,22.83,4.16,0,108.922,108.923,34.334,34.335
Xi_an,22,35,0.8127,20.86,8.17,0,108.922,108.923,34.335,34.336
Xi_an,22,36,0.2366,10.73,1.49,0,108.922,108.923,34.336,34.337
Xi_an,22,37,0.2295,8.79,2.37,0,108.922,108.923,34.337,34.338
Xi_an,22,38,0.1627,8.1,6.68,0,108.922,108.923,34.338,34.339
Xi_an,22,39,0.0,4.41,2.87,0,108.922,108.923,34.339,34.34
Xi_an,22,40,0.0,0.3,2.11,0,108.922,108.923,34.34,34.341
Xi_an,22,41,0.1415,1.18,9.09,0,108.922,108.923,34.341,34.342
Xi_an,22,42,0.286,2.64,1.46,0,108.922,108.923,34.342,34.343
Xi_an,22,43,0.0081,0.0,4.62,0,108.922,108.923,34.343,34.344
Xi_an,22,44,0.5173,16.97,0.57,0,108.922,108.923,34.344,34.345
Xi_an,22,45,0.3232,11.74,5.32,0,108.922,108.923,34.345,34.346
Xi_an,22,46,0.0,0.74,3.11,0,108.922,108.923,34.346,34.347
Xi_an,22,47,0.0,0.0,4.23,0,108.922,108.923,34.347,34.348
Xi_an,22,48,0.3426,10.89,2.01,0,108.922,108.923,34.348,34.349
Xi_an,22,49,0.3237,5.96,9.43,0,108.922,108.923,34.349,34.35
Xi_an,23,0,0.0141,3.13,1.38,0,108.923,108.924,34.3,34.301
Xi_an,23,1,0.0,0.24,0.7,0,108.923,108.924,34.301,34.302
Xi_an,23,2,0.3631,5.85,0.0,0,108.923,108.924,34.302,34.303
Xi_an,23,3,0.5385,20.03,0.36,0,108.923,108.924,34.303,34.304
Xi_an,23,4,0.1609,1.6,4.9,0,108.923,108.924,34.304,34.305
Xi_an,23,5,0.5109,17.7,0.0,0,108.923,108.924,34.305,34.306
Xi_an,23,6,0.3188,9.91,4.14,0,108.923,108.924,34.306,34.307
Xi_an,23,7,0.2453,11.57,5.23,0,108.923,108.924,34.307,34.308
Xi_an,23,8,0.0991,5.32,0.0,0,108.923,108.924,34.308,34.309
Xi_an,23,9,0.3738,14.57,0.0,0,108.923,108.924,34.309,34.31
Xi_an,23,10,0.4633,6.35,3.38,0,108.923,108.924,34.31,34.311
Xi_an,23,11,0.3171,17.29,6.28,0,108.923,108.924,34.311,34.312
Xi_an,23,12,0.7776,18.61,5.64,1,108.923,108.924,34.312,34.313
Xi_an,23,13,0.2057,2.76,2.97,0,108.923,108.924,34.313,34.314
Xi_an,23,14,0.4526,20.05,7.04,0,108.923,108.924,34.314,34.315
Xi_an,23,15,0.5394,10.03,3.54,0,108.923,108.924,34.315,34.316
Xi_an,23,16,0.653,19.76,4.72,1,108.923,108.924,34.316,34.317
Xi_an,23,17,0.4601,9.64,4.95,0,108.923,108.924,34.317,34.318
Xi_an,23,18,0.2786,9.85,6.8,0,108.923,108.924,34.318,34.319
Xi_an,23,19,0.2663,8.24,3.95,0,108.923,108.924,34.319,34.32
Xi_an,23,20,0.5761,19.23,0.13,0,108.923,108.924,34.32,34.321
Xi_an,23,21,0.3958,14.63,1.99,0,108.923,108.924,34.321,34.322
Xi_an,23,22,0.6261,20.1,4.38,0,108.923,108.924,34.322,34.323
Xi_an,23,23,0.7583,30.79,4.1,0,108.923,108.924,34.323,34.324
Xi_an,23,24,0.837,24.41,5.26,0,108.923,108.924,34.324,34.325
Xi_an,23,25,0.6018,24.96,4.19,0,108.923,108.924,34.325,34.326
Xi_an,23,26,0.8197,38.44,2.72,0,108.923,108.924,34.326,34.327
Xi_an,23,27,0.6036,23.53,6.31,0,108.923,108.924,34.327,34.328
Xi_an,23,28,0.9217,24.2,3.92,0,108.923,108.924,34.328,34.329
Xi_an,23,29,0.4889,25.35,3.76,0,108.923,108.924,34.329,34.33
Xi_an,23,30,0.7799,22.42,4.06,0,108.923,108.924,34.33,34.331
Xi_an,23,31,0.3431,19.7,0.0,0,108.923,108.924,34.331,34.332
Xi_an,23,32,0.32,10.81,3.0,0,108.923,108.924,34.332,34.333
Xi_an,23,33,1.0,36.16,8.77,0,108.923,108.924,34.333,34.334
Xi_an,23,34,0.0,0.0,7.74,0,108.923,108.924,34.334,34.335
Xi_an,23,35,0.1184,2.83,0.0,0,108.923,108.924,34.335,34.336
Xi_an,23,36,0.0,0.0,3.05,0,108.923,108.924,34.336,34.337
Xi_an,23,37,0.0,1.01,6.07,0,108.923,108.924,34.337,34.338
Xi_an,23,38,0.6625,23.89,5.53,0,108.923,108.924,34.338,34.339
Xi_an,23,39,0.6077,25.56,2.58,0,108.923,108.924,34.339,34.34
Xi_an,23,40,0.164,7.78,1.69,0,108.923,108.924,34.34,34.341
Xi_an,23,41,0.7631,20.32,6.55,0,108.923,108.924,34.341,34.342
Xi_an,23,42,0.2439,3.23,7.03,0,108.923,108.924,34.342,34.343
Xi_an,23,43,0.1235,0.89,3.12,0,108.923,108.924,34.343,34.344
Xi_an,23,44,0.0174,7.53,5.16,0,108.923,108.924,34.344,34.345
Xi_an,23,45,0.6452,20.9,7.12,0,108.923,108.924,34.345,34.346
Xi_an,23,46,0.1462,7.44,4.89,0,108.923,108.924,34.346,34.347
Xi_an,23,47,0.0921,0.0,6.55,0,108.923,108.924,34.347,34.348
Xi_an,23,48,0.1544,3.42,5.89,0,108.923,108.924,34.348,34.349
Xi_an,23,49,0.3526,9.9,6.26,0,108.923,108.924,34.349,34.35
Xi_an,24,0,0.3492,11.3,0.42,0,108.924,108.925,34.3,34.301
Xi_an,24,1,0.0,4.58,2.89,0,108.924,108.925,34.301,34.302
Xi_an,24,2,0.1963,2.86,0.0,0,108.924,108.925,34.302,34.303
Xi_an,24,3,0.0,0.0,0.0,0,108.924,108.925,34.303,34.304
Xi_an,24,4,0.3945,10.78,0.37,0,108.924,108.925,34.304,34.305
Xi_an,24,5,0.3603,11.79,3.39,0,108.924,108.925,34.305,34.306
Xi_an,24,6,0.1436,4.14,0.34,0,108.924,108.925,34.306,34.307
Xi_an,24,7,0.0,0.0,0.0,0,108.924,108.925,34.307,34.308
Xi_an,24,8,0.444,23.54,1.17,0,108.924,108.925,34.308,34.309
Xi_an,24,9,0.0876,1.59,0.06,0,108.924,108.925,34.309,34.31
Xi_an,24,10,0.3067,6.49,1.68,0,108.924,108.925,34.31,34.311
Xi_an,24,11,0.138,5.48,0.0,0,108.924,108.925,34.311,34.312
Xi_an,24,12,0.0862,0.0,3.15,0,108.924,108.925,34.312,34.313
Xi_an,24,13,0.5258,22.31,2.53,0,108.924,108.925,34.313,34.314
Xi_an,24,14,0.5237,14.12,3.39,0,108.924,108.925,34.314,34.315
Xi_an,24,15,0.4743,22.56,6.95,0,108.924,108.925,34.315,34.316
Xi_an,24,16,0.1143,2.59,3.52,0,108.924,108.925,34.316,34.317
Xi_an,24,17,0.6689,19.7,5.45,0,108.924,108.925,34.317,34.318
Xi_an,24,18,0.5909,17.97,2.11,0,108.924,108.925,34.318,34.319
Xi_an,24,19,0.9362,29.9,2.05,0,108.924,108.925,34.319,34.32
Xi_an,24,20,0.3347,5.72,4.94,0,108.924,108.925,34.32,34.321
Xi_an,24,21,0.4214,7.41,2.85,0,108.924,108.925,34.321,34.322
Xi_an,24,22,0.4592,3.49,2.09,0,108.924,108.925,34.322,34.323
Xi_an,24,23,0.8321,24.35,4.56,0,108.924,108.925,34.323,34.324
Xi_an,24,24,0.3454,7.92,2.51,0,108.924,108.925,34.324,34.325
Xi_an,24,25,0.6747,14.69,5.79,0,108.924,108.925,34.325,34.326
Xi_an,24,26,0.4666,9.59,5.71,0,108.924,108.925,34.326,34.327
Xi_an,24,27,0.4482,10.92,0.0,0,108.924,108.925,34.327,34.328
Xi_an,24,28,0.7883,23.13,8.2,0,108.924,108.925,34.328,34.329
Xi_an,24,29,0.8424,30.2,0.53,1,108.924,108.925,34.329,34.33
Xi_an,24,30,0.202,4.61,1.52,0,108.924,108.925,34.33,34.331
Xi_an,24,31,0.6544,24.63,4.79,0,108.924,108.925,34.331,34.332
Xi_an,24,32,0.8663,23.46,5.93,0,108.924,108.925,34.332,34.333
Xi_an,24,33,0.2642,7.08,2.69,0,108.924,108.925,34.333,34.334
Xi_an,24,34,0.4109,19.86,0.85,0,108.924,108.925,34.334,34.335
Xi_an,24,35,0.5001,8.65,2.34,0,108.924,108.925,34.335,34.336
Xi_an,24,36,0.0302,0.0,0.0,0,108.924,108.925,34.336,34.337
Xi_an,24,37,0.1893,9.34,3.03,0,108.924,108.925,34.337,34.338
Xi_an,24,38,0.5804,11.67,1.07,0,108.924,108.925,34.338,34.339
Xi_an,24,39,0.4942,15.95,3.05,0,108.924,108.925,34.339,34.34
Xi_an,24,40,0.5519,14.29,2.99,0,108.924,108.925,34.34,34.341
Xi_an,24,41,0.1742,5.32,4.73,0,108.924,108.925,34.341,34.342
Xi_an,24,42,0.3699,10.48,1.38,0,108.924,108.925,34.342,34.343
Xi_an,24,43,0.2322,6.75,1.64,0,108.924,108.925,34.343,34.344
Xi_an,24,44,0.341,9.26,1.92,0,108.924,108.925,34.344,34.345
Xi_an,24,45,0.3828,13.68,0.56,0,108.924,108.925,34.345,34.346
Xi_an,24,46,0.1586,0.0,4.97,0,108.924,108.925,34.346,34.347
Xi_an,24,47,0.0,0.0,0.48,0,108.924,108.925,34.347,34.348
Xi_an,24,48,0.1616,7.84,2.73,0,108.924,108.925,34.348,34.349
Xi_an,24,49,0.1688,7.46,0.0,0,108.924,108.925,34.349,34.35
Xi_an,25,0,0.1466,0.0,3.51,0,108.925,108.926,34.3,34.301
Xi_an,25,1,0.4538,24.08,0.54,0,108.925,108.926,34.301,34.302
Xi_an,25,2,0.5038,18.78,7.59,0,108.925,108.926,34.302,34.303
Xi_an,25,3,0.2386,14.67,4.32,0,108.925,108.926,34.303,34.304
Xi_an,25,4,0.0,1.67,1.19,0,108.925,108.926,34.304,34.305
Xi_an,25,5,0.9705,28.15,4.85,0,108.925,108.926,34.305,34.306
Xi_an,25,6,0.2404,10.13,0.7,0,108.925,108.926,34.306,34.307
Xi_an,25,7,0.5685,18.02,3.09,0,108.925,108.926,34.307,34.308
Xi_an,25,8,0.2899,13.4,2.04,0,108.925,108.926,34.308,34.309
Xi_an,25,9,0.0296,6.65,0.97,0,108.925,108.926,34.309,34.31
Xi_an,25,10,0.404,14.97,1.51,0,108.925,108.926,34.31,34.311
Xi_an,25,11,0.5951,24.48,6.04,0,108.925,108.926,34.311,34.312
Xi_an,25,12,0.2064,0.0,0.0,0,108.925,108.926,34.312,34.313
Xi_an,25,13,0.2526,5.21,3.42,0,108.925,108.926,34.313,34.314
Xi_an,25,14,0.3169,7.69,1.93,0,108.925,108.926,34.314,34.315
Xi_an,25,15,0.2979,4.65,2.18,0,108.925,108.926,34.315,34.316
Xi_an,25,16,0.6286,19.78,2.35,0,108.925,108.926,34.316,34.317
Xi_an,25,17,0.1154,1.68,8.25,0,108.925,108.926,34.317,34.318
Xi_an,25,18,0.7711,15.78,6.52,0,108.925,108.926,34.318,34.319
Xi_an,25,19,0.6887,20.6,7.31,1,108.925,108.926,34.319,34.32
Xi_an,25,20,0.3673,12.82,5.08,0,108.925,108.926,34.32,34.321
Xi_an,25,21,0.1255,0.0,0.49,0,108.925,108.926,34.321,34.322
Xi_an,25,22,0.5325,19.62,2.81,0,108.925,108.926,34.322,34.323
Xi_an,25,23,0.6564,20.39,1.8,0,108.925,108.926,34.323,34.324
Xi_an,25,24,0.5722,16.49,2.53,0,108.925,108.926,34.324,34.325
Xi_an,25,25,0.6727,30.48,5.4,0,108.925,108.926,34.325,34.326
Xi_an,25,26,0.5504,10.9,7.37,0,108.925,108.926,34.326,34.327
Xi_an,25,27,0.449,16.96,5.27,0,108.925,108.926,34.327,34.328
Xi_an,25,28,0.7737,21.87,7.46,0,108.925,108.926,34.328,34.329
Xi_an,25,29,0.0359,1.47,0.82,0,108.925,108.926,34.329,34.33
Xi_an,25,30,0.2833,7.5,2.07,0,108.925,108.926,34.33,34.331
Xi_an,25,31,0.1532,10.92,3.9,0,108.925,108.926,34.331,34.332
Xi_an,25,32,0.6908,22.61,2.44,0,108.925,108.926,34.332,34.333
Xi_an,25,33,0.6515,23.62,5.39,0,108.925,108.926,34.333,34.334
Xi_an,25,34,0.2631,5.2,0.37,0,108.925,108.926,34.334,34.335
Xi_an,25,35,0.4612,9.27,2.35,0,108.925,108.926,34.335,34.336
Xi_an,25,36,0.5923,14.42,3.04,0,108.925,108.926,34.336,34.337
Xi_an,25,37,0.0875,2.56,3.85,0,108.925,108.926,34.337,34.338
Xi_an,25,38,0.4017,5.74,6.42,0,108.925,108.926,34.338,34.339
Xi_an,25,39,0.2292,2.64,2.68,0,108.925,108.926,34.339,34.34
Xi_an,25,40,0.4195,15.49,6.32,0,108.925,108.926,34.34,34.341
Xi_an,25,41,0.4056,9.83,0.0,0,108.925,108.926,34.341,34.342
Xi_an,25,42,0.0213,0.86,3.84,0,108.925,108.926,34.342,34.343
Xi_an,25,43,0.2622,11.37,6.39,0,108.925,108.926,34.343,34.344
Xi_an,25,44,0.018,7.84,1.98,0,108.925,108.926,34.344,34.345
Xi_an,25,45,0.3013,5.36,5.77,0,108.925,108.926,34.345,34.346
Xi_an,25,46,0.0,0.0,0.0,0,108.925,108.926,34.346,34.347
Xi_an,25,47,0.0607,1.42,0.59,0,108.925,108.926,34.347,34.348
Xi_an,25,48,0.4613,7.93,1.21,0,108.925,108.926,34.348,34.349
Xi_an,25,49,0.0773,5.17,1.13,0,108.925,108.926,34.349,34.35
Xi_an,26,0,0.0,0.0,5.72,0,108.926,108.927,34.3,34.301
Xi_an,26,1,0.0,2.62,3.14,0,108.926,108.927,34.301,34.302
Xi_an,26,2,0.3713,7.66,0.02,0,108.926,108.927,34.302,34.303
Xi_an,26,3,0.1699,8.63,5.35,0,108.926,108.927,34.303,34.304
Xi_an,26,4,0.3499,6.79,7.29,0,108.926,108.927,34.304,34.305
Xi_an,26,5,0.231,0.0,4.42,0,108.926,108.927,34.305,34.306
Xi_an,26,6,0.2559,12.26,4.63,0,108.926,108.927,34.306,34.307
Xi_an,26,7,0.5984,6.54,0.92,0,108.926,108.927,34.307,34.308
Xi_an,26,8,0.2592,5.11,5.29,0,108.926,108.927,34.308,34.309
Xi_an,26,9,0.2657,17.22,8.97,0,108.926,108.927,34.309,34.31
Xi_an,26,10,0.0598,12.89,0.0,0,108.926,108.927,34.31,34.311
Xi_an,26,11,0.5313,13.14,4.24,0,108.926,108.927,34.311,34.312
Xi_an,26,12,0.3358,18.18,1.68,0,108.926,108.927,34.312,34.313
Xi_an,26,13,0.0,7.33,2.74,0,108.926,108.927,34.313,34.314
Xi_an,26,14,0.6961,14.26,0.0,0,108.926,108.927,34.314,34.315
Xi_an,26,15,0.1143,2.27,3.79,0,108.926,108.927,34.315,34.316
Xi_an,26,16,0.8834,23.26,0.0,0,108.926,108.927,34.316,34.317
Xi_an,26,17,0.3613,8.51,1.01,0,108.926,108.927,34.317,34.318
Xi_an,26,18,0.4534,15.94,1.48,0,108.926,108.927,34.318,34.319
Xi_an,26,19,0.2343,8.64,5.86,0,108.926,108.927,34.319,34.32
Xi_an,26,20,0.7256,19.59,7.33,0,108.926,108.927,34.32,34.321
Xi_an,26,21,0.5717,8.91,0.95,0,108.926,108.927,34.321,34.322
Xi_an,26,22,0.3391,20.48,4.2,0,108.926,108.927,34.322,34.323
Xi_an,26,23,0.3283,5.12,1.2,0,108.926,108.927,34.323,34.324
Xi_an,26,24,0.6673,13.36,1.15,0,108.926,108.927,34.324,34.325
Xi_an,26,25,0.3881,12.4,4.76,0,108.926,108.927,34.325,34.326
Xi_an,26,26,0.7694,38.34,3.21,0,108.926,108.927,34.326,34.327
Xi_an,26,27,0.1205,1.04,6.42,0,108.926,108.927,34.327,34.328
Xi_an,26,28,0.2729,0.39,1.16,0,108.926,108.927,34.328,34.329
Xi_an,26,29,0.5873,11.57,9.19,0,108.926,108.927,34.329,34.33
Xi_an,26,30,0.5359,17.4,2.76,0,108.926,108.927,34.33,34.331
Xi_an,26,31,0.7232,25.52,0.68,0,108.926,108.927,34.331,34.332
Xi_an,26,32,0.2419,12.57,5.28,0,108.926,108.927,34.332,34.333
Xi_an,26,33,0.3106,10.83,4.34,0,108.926,108.927,34.333,34.334
Xi_an,26,34,0.5633,10.43,6.2,0,108.926,108.927,34.334,34.335
Xi_an,26,35,0.5139,18.34,7.08,0,108.926,108.927,34.335,34.336
Xi_an,26,36,0.671,17.58,3.31,0,108.926,108.927,34.336,34.337
Xi_an,26,37,0.6876,21.86,0.08,0,108.926,108.927,34.337,34.338
Xi_an,26,38,0.2183,0.11,0.0,0,108.926,108.927,34.338,34.339
Xi_an,26,39,0.0336,1.19,0.0,0,108.926,108.927,34.339,34.34
Xi_an,26,40,0.4591,17.86,1.34,0,108.926,108.927,34.34,34.341
Xi_an,26,41,0.1501,3.88,1.52,0,108.926,108.927,34.341,34.342
Xi_an,26,42,0.0006,0.0,5.0,0,108.926,108.927,34.342,34.343
Xi_an,26,43,0.4717,17.22,8.19,0,108.926,108.927,34.343,34.344
Xi_an,26,44,0.5054,11.78,3.48,0,108.926,108.927,34.344,34.345
Xi_an,26,45,0.4089,12.56,6.31,0,108.926,108.927,34.345,34.346
Xi_an,26,46,0.0,0.0,8.98,0,108.926,108.927,34.346,34.347
Xi_an,26,47,0.281,11.82,5.53,0,108.926,108.927,34.347,34.348
Xi_an,26,48,0.2755,0.0,2.07,0,108.926,108.927,34.348,34.349
Xi_an,26,49,0.0229,5.13,2.54,0,108.926,108.927,34.349,34.35
Xi_an,27,0,0.0922,6.77,4.55,0,108.927,108.928,34.3,34.301
Xi_an,27,1,0.1211,5.82,0.0,0,108.927,108.928,34.301,34.302
Xi_an,27,2,0.2946,5.26,0.0,0,108.927,108.928,34.302,34.303
Xi_an,27,3,0.0078,0.11,0.7,0,108.927,108.928,34.303,34.304
Xi_an,27,4,0.2625,5.43,6.34,0,108.927,108.928,34.304,34.305
Xi_an,27,5,0.0645,0.69,1.78,0,108.927,108.928,34.305,34.306
Xi_an,27,6,0.1377,5.12,4.21,0,108.927,108.928,34.306,34.307
Xi_an,27,7,0.352,7.73,1.25,0,108.927,108.928,34.307,34.308
Xi_an,27,8,0.3028,5.02,0.0,0,108.927,108.928,34.308,34.309
Xi_an,27,9,0.2549,5.65,0.0,0,108.927,108.928,34.309,34.31
Xi_an,27,10,0.1387,10.42,0.0,0,108.927,108.928,34.31,34.311
Xi_an,27,11,0.1645,0.0,1.99,0,108.927,108.928,34.311,34.312
Xi_an,27,12,0.1509,6.82,5.15,0,108.927,108.928,34.312,34.313
Xi_an,27,13,0.6736,14.8,4.03,0,108.927,108.928,34.313,34.314
Xi_an,27,14,0.0,12.63,4.25,0,108.927,108.928,34.314,34.315
