city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Chengdu,19,30,0.5183,13.8,0.74,0,104.019,104.02,30.63,30.631
Chengdu,19,31,0.592,19.96,0.0,0,104.019,104.02,30.631,30.632
Chengdu,19,32,0.5968,16.96,0.9,0,104.019,104.02,30.632,30.633
Chengdu,19,33,0.2546,10.13,7.84,0,104.019,104.02,30.633,30.634
Chengdu,19,34,0.4486,7.7,5.07,0,104.019,104.02,30.634,30.635
Chengdu,19,35,0.3143,14.86,4.02,0,104.019,104.02,30.635,30.636
Chengdu,19,36,0.2807,12.09,4.23,1,104.019,104.02,30.636,30.637
Chengdu,19,37,0.5808,24.92,0.44,0,104.019,104.02,30.637,30.638
Chengdu,19,38,0.3298,9.43,10.0,0,104.019,104.02,30.638,30.639
Chengdu,19,39,0.0,0.0,2.64,0,104.019,104.02,30.639,30.64
Chengdu,19,40,0.1441,7.53,3.58,0,104.019,104.02,30.64,30.641
Chengdu,19,41,0.6107,16.23,7.3,0,104.019,104.02,30.641,30.642
Chengdu,19,42,0.4589,9.9,2.36,0,104.019,104.02,30.642,30.643
Chengdu,19,43,0.6786,22.82,0.0,0,104.019,104.02,30.643,30.644
Chengdu,19,44,0.379,20.62,4.67,0,104.019,104.02,30.644,30.645
Chengdu,19,45,0.1536,11.22,3.08,0,104.019,104.02,30.645,30.646
Chengdu,19,46,0.0,3.46,3.54,0,104.019,104.02,30.646,30.647
Chengdu,19,47,0.3696,6.27,2.14,0,104.019,104.02,30.647,30.648
Chengdu,19,48,0.1223,0.76,3.65,0,104.019,104.02,30.648,30.649
Chengdu,19,49,0.0841,13.88,2.16,0,104.019,104.02,30.649,30.65
Chengdu,20,0,0.0744,0.0,0.0,0,104.02,104.021,30.6,30.601
Chengdu,20,1,0.651,11.57,8.39,0,104.02,104.021,30.601,30.602
Chengdu,20,2,0.2006,8.24,1.04,0,104.02,104.021,30.602,30.603
Chengdu,20,3,0.284,0.16,0.0,0,104.02,104.021,30.603,30.604
Chengdu,20,4,0.0,0.0,2.75,0,104.02,104.021,30.604,30.605
Chengdu,20,5,0.8115,26.03,0.32,0,104.02,104.021,30.605,30.606
Chengdu,20,6,0.0799,0.0,2.64,0,104.02,104.021,30.606,30.607
Chengdu,20,7,0.0267,0.0,4.14,0,104.02,104.021,30.607,30.608
Chengdu,20,8,0.1122,0.0,4.12,0,104.02,104.021,30.608,30.609
Chengdu,20,9,0.194,0.04,5.66,0,104.02,104.021,30.609,30.61
Chengdu,20,10,0.2141,11.31,0.28,0,104.02,104.021,30.61,30.611
Chengdu,20,11,0.0,0.0,6.69,0,104.02,104.021,30.611,30.612
Chengdu,20,12,0.516,20.16,10.0,0,104.02,104.021,30.612,30.613
Chengdu,20,13,0.7494,26.85,5.36,0,104.02,104.021,30.613,30.614
Chengdu,20,14,0.6159,10.06,4.47,0,104.02,104.021,30.614,30.615
Chengdu,20,15,0.2073,11.87,3.4,1,104.02,104.021,30.615,30.616
Chengdu,20,16,0.5363,30.2,0.0,0,104.02,104.021,30.616,30.617
Chengdu,20,17,0.468,24.47,4.21,0,104.02,104.021,30.617,30.618
Chengdu,20,18,0.466,17.58,0.58,0,104.02,104.021,30.618,30.619
Chengdu,20,19,0.9317,26.81,9.08,0,104.02,104.021,30.619,30.62
Chengdu,20,20,0.4249,8.3,4.32,0,104.02,104.021,30.62,30.621
Chengdu,20,21,0.7666,28.21,9.15,0,104.02,104.021,30.621,30.622
Chengdu,20,22,0.6308,11.11,3.2,0,104.02,104.021,30.622,30.623
Chengdu,20,23,0.8713,22.8,3.49,0,104.02,104.021,30.623,30.624
Chengdu,20,24,0.4278,4.9,4.64,0,104.02,104.021,30.624,30.625
Chengdu,20,25,0.6154,24.86,5.48,0,104.02,104.021,30.625,30.626
Chengdu,20,26,1.0,26.83,7.37,0,104.02,104.021,30.626,30.627
Chengdu,20,27,0.2935,0.0,0.0,0,104.02,104.021,30.627,30.628
Chengdu,20,28,0.1982,11.33,5.3,0,104.02,104.021,30.628,30.629
Chengdu,20,29,0.6397,30.99,5.69,0,104.02,104.021,30.629,30.63
Chengdu,20,30,0.873,24.54,4.09,0,104.02,104.021,30.63,30.631
Chengdu,20,31,0.6986,26.13,6.42,0,104.02,104.021,30.631,30.632
Chengdu,20,32,0.8381,25.27,3.54,0,104.02,104.021,30.632,30.633
Chengdu,20,33,0.4356,5.93,1.48,0,104.02,104.021,30.633,30.634
Chengdu,20,34,0.2558,6.08,5.37,0,104.02,104.021,30.634,30.635
Chengdu,20,35,0.5513,17.72,0.0,0,104.02,104.021,30.635,30.636
Chengdu,20,36,0.2578,4.98,4.17,0,104.02,104.021,30.636,30.637
Chengdu,20,37,0.7146,15.02,0.24,0,104.02,104.021,30.637,30.638
Chengdu,20,38,0.549,20.77,6.31,0,104.02,104.021,30.638,30.639
Chengdu,20,39,0.1713,3.87,5.86,0,104.02,104.021,30.639,30.64
Chengdu,20,40,0.007,0.0,4.17,0,104.02,104.021,30.64,30.641
Chengdu,20,41,0.0,0.0,0.0,0,104.02,104.021,30.641,30.642
Chengdu,20,42,0.3354,8.85,5.65,0,104.02,104.021,30.642,30.643
Chengdu,20,43,0.1949,0.0,4.34,0,104.02,104.021,30.643,30.644
Chengdu,20,44,0.1268,6.2,6.18,0,104.02,104.021,30.644,30.645
Chengdu,20,45,0.0,3.76,0.0,0,104.02,104.021,30.645,30.646
Chengdu,20,46,0.3105,4.37,3.78,0,104.02,104.021,30.646,30.647
Chengdu,20,47,0.4588,11.23,3.64,0,104.02,104.021,30.647,30.648
Chengdu,20,48,0.3276,4.35,5.86,0,104.02,104.021,30.648,30.649
Chengdu,20,49,0.1972,11.12,3.26,0,104.02,104.021,30.649,30.65
Chengdu,21,0,0.1917,2.95,4.68,1,104.021,104.022,30.6,30.601
Chengdu,21,1,0.3753,12.81,3.2,0,104.021,104.022,30.601,30.602
Chengdu,21,2,0.0,0.0,1.46,0,104.021,104.022,30.602,30.603
Chengdu,21,3,0.139,7.6,4.81,0,104.021,104.022,30.603,30.604
Chengdu,21,4,0.0301,2.06,6.27,0,104.021,104.022,30.604,30.605
Chengdu,21,5,0.452,10.09,2.76,0,104.021,104.022,30.605,30.606
Chengdu,21,6,0.5694,6.29,0.0,0,104.021,104.022,30.606,30.607
Chengdu,21,7,0.7087,24.04,6.52,0,104.021,104.022,30.607,30.608
Chengdu,21,8,0.0,0.0,5.79,1,104.021,104.022,30.608,30.609
Chengdu,21,9,0.2796,6.86,7.14,0,104.021,104.022,30.609,30.61
Chengdu,21,10,0.0522,0.0,5.82,0,104.021,104.022,30.61,30.611
Chengdu,21,11,0.0,0.0,3.92,0,104.021,104.022,30.611,30.612
Chengdu,21,12,0.339,4.7,1.85,0,104.021,104.022,30.612,30.613
Chengdu,21,13,0.0717,9.81,1.15,0,104.021,104.022,30.613,30.614
Chengdu,21,14,0.8731,21.72,1.06,0,104.021,104.022,30.614,30.615
Chengdu,21,15,0.2572,9.85,4.97,0,104.021,104.022,30.615,30.616
Chengdu,21,16,0.3059,4.16,4.35,0,104.021,104.022,30.616,30.617
Chengdu,21,17,0.4934,3.88,2.65,0,104.021,104.022,30.617,30.618
Chengdu,21,18,0.6836,22.87,9.81,0,104.021,104.022,30.618,30.619
Chengdu,21,19,0.4532,6.15,3.7,0,104.021,104.022,30.619,30.62
Chengdu,21,20,0.3684,10.74,0.38,0,104.021,104.022,30.62,30.621
Chengdu,21,21,0.4625,9.02,3.14,0,104.021,104.022,30.621,30.622
Chengdu,21,22,0.6502,19.52,7.81,0,104.021,104.022,30.622,30.623
Chengdu,21,23,0.7536,19.49,3.55,1,104.021,104.022,30.623,30.624
Chengdu,21,24,0.7687,28.67,7.52,0,104.021,104.022,30.624,30.625
Chengdu,21,25,0.701,13.86,0.0,0,104.021,104.022,30.625,30.626
Chengdu,21,26,0.3619,15.38,3.51,0,104.021,104.022,30.626,30.627
Chengdu,21,27,0.484,19.83,5.21,0,104.021,104.022,30.627,30.628
Chengdu,21,28,0.9116,32.34,5.62,0,104.021,104.022,30.628,30.629
Chengdu,21,29,0.8002,31.15,2.78,0,104.021,104.022,30.629,30.63
Chengdu,21,30,0.7936,15.43,3.91,0,104.021,104.022,30.63,30.631
Chengdu,21,31,0.348,10.99,2.74,0,104.021,104.022,30.631,30.632
Chengdu,21,32,0.0,2.46,0.0,0,104.021,104.022,30.632,30.633
Chengdu,21,33,0.5007,13.86,3.04,0,104.021,104.022,30.633,30.634
Chengdu,21,34,0.7719,24.4,5.56,0,104.021,104.022,30.634,30.635
Chengdu,21,35,0.4223,15.79,5.98,0,104.021,104.022,30.635,30.636
Chengdu,21,36,0.6098,19.31,4.14,0,104.021,104.022,30.636,30.637
Chengdu,21,37,0.0,0.0,0.0,0,104.021,104.022,30.637,30.638
Chengdu,21,38,0.0831,8.62,4.98,0,104.021,104.022,30.638,30.639
Chengdu,21,39,0.2019,3.13,1.91,0,104.021,104.022,30.639,30.64
Chengdu,21,40,0.0,3.33,4.96,0,104.021,104.022,30.64,30.641
Chengdu,21,41,0.3802,8.34,1.86,0,104.021,104.022,30.641,30.642
Chengdu,21,42,0.7916,21.24,3.78,0,104.021,104.022,30.642,30.643
Chengdu,21,43,0.0509,3.08,5.99,0,104.021,104.022,30.643,30.644
Chengdu,21,44,0.2062,0.0,3.38,0,104.021,104.022,30.644,30.645
Chengdu,21,45,0.3888,15.45,3.82,0,104.021,104.022,30.645,30.646
Chengdu,21,46,0.4051,15.98,8.55,0,104.021,104.022,30.646,30.647
Chengdu,21,47,0.1936,5.3,2.7,0,104.021,104.022,30.647,30.648
Chengdu,21,48,0.177,11.97,0.0,0,104.021,104.022,30.648,30.649
Chengdu,21,49,0.1533,9.29,3.65,0,104.021,104.022,30.649,30.65
Chengdu,22,0,0.3671,13.53,4.64,0,104.022,104.023,30.6,30.601
Chengdu,22,1,0.1955,3.44,6.65,0,104.022,104.023,30.601,30.602
Chengdu,22,2,0.1841,0.0,2.39,0,104.022,104.023,30.602,30.603
Chengdu,22,3,0.321,8.93,0.0,0,104.022,104.023,30.603,30.604
Chengdu,22,4,0.0,3.73,3.78,0,104.022,104.023,30.604,30.605
Chengdu,22,5,0.0,4.37,4.46,0,104.022,104.023,30.605,30.606
Chengdu,22,6,0.3474,0.0,1.9,0,104.022,104.023,30.606,30.607
Chengdu,22,7,0.0787,0.0,5.2,0,104.022,104.023,30.607,30.608
Chengdu,22,8,0.2511,8.61,6.78,0,104.022,104.023,30.608,30.609
Chengdu,22,9,0.0181,2.85,1.61,0,104.022,104.023,30.609,30.61
Chengdu,22,10,0.9813,37.75,4.48,0,104.022,104.023,30.61,30.611
Chengdu,22,11,0.646,30.37,1.3,0,104.022,104.023,30.611,30.612
Chengdu,22,12,0.4875,22.31,3.67,0,104.022,104.023,30.612,30.613
Chengdu,22,13,0.5714,18.2,0.0,0,104.022,104.023,30.613,30.614
Chengdu,22,14,0.4362,9.3,4.39,0,104.022,104.023,30.614,30.615
Chengdu,22,15,0.1332,0.51,2.48,0,104.022,104.023,30.615,30.616
Chengdu,22,16,0.5786,17.04,4.48,0,104.022,104.023,30.616,30.617
Chengdu,22,17,0.0192,7.6,3.58,0,104.022,104.023,30.617,30.618
Chengdu,22,18,0.3192,13.96,5.49,0,104.022,104.023,30.618,30.619
Chengdu,22,19,0.8963,37.18,2.4,0,104.022,104.023,30.619,30.62
Chengdu,22,20,0.9168,21.96,6.61,0,104.022,104.023,30.62,30.621
Chengdu,22,21,0.3659,7.12,5.33,0,104.022,104.023,30.621,30.622
Chengdu,22,22,0.7913,21.22,3.13,0,104.022,104.023,30.622,30.623
Chengdu,22,23,0.2484,9.66,0.0,0,104.022,104.023,30.623,30.624
Chengdu,22,24,0.414,15.73,6.94,0,104.022,104.023,30.624,30.625
Chengdu,22,25,0.3603,13.48,1.57,0,104.022,104.023,30.625,30.626
Chengdu,22,26,0.552,12.68,1.58,0,104.022,104.023,30.626,30.627
Chengdu,22,27,0.6319,14.22,3.95,0,104.022,104.023,30.627,30.628
Chengdu,22,28,0.5738,18.29,3.02,0,104.022,104.023,30.628,30.629
Chengdu,22,29,0.3777,5.46,10.0,1,104.022,104.023,30.629,30.63
Chengdu,22,30,0.84,24.9,5.98,0,104.022,104.023,30.63,30.631
Chengdu,22,31,0.1198,0.0,0.0,0,104.022,104.023,30.631,30.632
Chengdu,22,32,0.8448,18.72,5.96,0,104.022,104.023,30.632,30.633
Chengdu,22,33,0.0326,6.89,0.0,0,104.022,104.023,30.633,30.634
Chengdu,22,34,0.3279,10.58,6.59,0,104.022,104.023,30.634,30.635
Chengdu,22,35,0.5698,14.82,4.2,0,104.022,104.023,30.635,30.636
Chengdu,22,36,0.4609,15.38,7.79,0,104.022,104.023,30.636,30.637
Chengdu,22,37,0.6216,22.12,4.06,0,104.022,104.023,30.637,30.638
Chengdu,22,38,0.3443,4.88,3.63,0,104.022,104.023,30.638,30.639
Chengdu,22,39,0.4892,19.09,6.08,0,104.022,104.023,30.639,30.64
Chengdu,22,40,0.0037,0.0,0.0,0,104.022,104.023,30.64,30.641
Chengdu,22,41,0.3055,12.08,10.0,0,104.022,104.023,30.641,30.642
Chengdu,22,42,0.1292,0.0,2.58,0,104.022,104.023,30.642,30.643
Chengdu,22,43,0.3491,8.76,2.09,0,104.022,104.023,30.643,30.644
Chengdu,22,44,0.0,0.0,2.96,0,104.022,104.023,30.644,30.645
Chengdu,22,45,0.054,0.0,0.0,0,104.022,104.023,30.645,30.646
Chengdu,22,46,0.1999,6.19,3.91,0,104.022,104.023,30.646,30.647
Chengdu,22,47,0.0,0.0,3.89,0,104.022,104.023,30.647,30.648
Chengdu,22,48,0.0826,4.46,0.0,1,104.022,104.023,30.648,30.649
Chengdu,22,49,0.0855,0.0,6.29,1,104.022,104.023,30.649,30.65
Chengdu,23,0,0.401,18.63,6.57,1,104.023,104.024,30.6,30.601
Chengdu,23,1,0.6138,22.36,3.42,0,104.023,104.024,30.601,30.602
Chengdu,23,2,0.1391,3.94,4.04,0,104.023,104.024,30.602,30.603
Chengdu,23,3,0.0,2.54,4.08,0,104.023,104.024,30.603,30.604
Chengdu,23,4,0.5021,15.12,3.36,0,104.023,104.024,30.604,30.605
Chengdu,23,5,0.3507,16.2,1.92,0,104.023,104.024,30.605,30.606
Chengdu,23,6,0.4752,20.47,10.0,0,104.023,104.024,30.606,30.607
Chengdu,23,7,0.6609,16.81,3.5,0,104.023,104.024,30.607,30.608
Chengdu,23,8,0.6074,19.47,0.0,0,104.023,104.024,30.608,30.609
Chengdu,23,9,0.2085,2.5,1.73,0,104.023,104.024,30.609,30.61
Chengdu,23,10,0.28,8.49,5.64,0,104.023,104.024,30.61,30.611
Chengdu,23,11,0.067,5.91,4.87,0,104.023,104.024,30.611,30.612
Chengdu,23,12,0.0,12.14,2.86,0,104.023,104.024,30.612,30.613
Chengdu,23,13,0.0,0.0,2.92,0,104.023,104.024,30.613,30.614
Chengdu,23,14,0.0,6.74,2.45,0,104.023,104.024,30.614,30.615
Chengdu,23,15,0.532,9.56,9.17,0,104.023,104.024,30.615,30.616
Chengdu,23,16,0.2193,7.34,6.48,0,104.023,104.024,30.616,30.617
Chengdu,23,17,0.5273,13.01,2.67,0,104.023,104.024,30.617,30.618
Chengdu,23,18,0.2841,5.32,3.05,0,104.023,104.024,30.618,30.619
Chengdu,23,19,0.1729,13.32,8.04,0,104.023,104.024,30.619,30.62
Chengdu,23,20,1.0,31.31,7.01,0,104.023,104.024,30.62,30.621
Chengdu,23,21,0.4559,16.69,2.57,0,104.023,104.024,30.621,30.622
Chengdu,23,22,0.7478,14.45,1.03,0,104.023,104.024,30.622,30.623
Chengdu,23,23,0.6248,24.08,2.59,0,104.023,104.024,30.623,30.624
Chengdu,23,24,0.6186,17.32,5.76,0,104.023,104.024,30.624,30.625
Chengdu,23,25,0.9799,25.65,6.63,0,104.023,104.024,30.625,30.626
Chengdu,23,26,0.8808,26.21,7.48,0,104.023,104.024,30.626,30.627
Chengdu,23,27,0.8909,22.41,7.95,0,104.023,104.024,30.627,30.628
Chengdu,23,28,1.0,26.91,10.0,0,104.023,104.024,30.628,30.629
Chengdu,23,29,0.6597,20.46,3.11,0,104.023,104.024,30.629,30.63
Chengdu,23,30,0.8655,20.44,4.06,0,104.023,104.024,30.63,30.631
Chengdu,23,31,0.4328,16.78,5.37,0,104.023,104.024,30.631,30.632
Chengdu,23,32,0.8917,26.65,5.91,0,104.023,104.024,30.632,30.633
Chengdu,23,33,0.3855,5.43,3.83,0,104.023,104.024,30.633,30.634
Chengdu,23,34,0.5315,18.7,6.14,0,104.023,104.024,30.634,30.635
Chengdu,23,35,0.5231,10.31,6.81,0,104.023,104.024,30.635,30.636
Chengdu,23,36,0.3592,15.37,0.0,0,104.023,104.024,30.636,30.637
Chengdu,23,37,0.4101,10.88,6.13,0,104.023,104.024,30.637,30.638
Chengdu,23,38,0.1077,0.0,0.0,0,104.023,104.024,30.638,30.639
Chengdu,23,39,0.2291,7.46,0.34,0,104.023,104.024,30.639,30.64
Chengdu,23,40,0.6349,17.7,3.03,0,104.023,104.024,30.64,30.641
Chengdu,23,41,0.0,3.14,1.54,0,104.023,104.024,30.641,30.642
Chengdu,23,42,0.5563,16.09,8.41,0,104.023,104.024,30.642,30.643
Chengdu,23,43,0.1627,0.21,6.92,0,104.023,104.024,30.643,30.644
Chengdu,23,44,0.4119,25.98,0.0,0,104.023,104.024,30.644,30.645
Chengdu,23,45,0.1248,0.0,4.51,0,104.023,104.024,30.645,30.646
Chengdu,23,46,0.1913,15.02,2.64,0,104.023,104.024,30.646,30.647
Chengdu,23,47,0.0248,6.02,1.22,0,104.023,104.024,30.647,30.648
Chengdu,23,48,0.1752,6.07,7.05,0,104.023,104.024,30.648,30.649
Chengdu,23,49,0.0371,7.17,7.06,0,104.023,104.024,30.649,30.65
Chengdu,24,0,0.2215,0.0,4.96,0,104.024,104.025,30.6,30.601
Chengdu,24,1,0.3432,5.78,1.53,0,104.024,104.025,30.601,30.602
Chengdu,24,2,0.2796,10.91,3.74,0,104.024,104.025,30.602,30.603
Chengdu,24,3,0.3612,5.07,4.02,0,104.024,104.025,30.603,30.604
Chengdu,24,4,0.0,0.0,7.17,0,104.024,104.025,30.604,30.605
Chengdu,24,5,0.8711,30.17,4.93,0,104.024,104.025,30.605,30.606
Chengdu,24,6,0.5565,18.82,0.28,0,104.024,104.025,30.606,30.607
Chengdu,24,7,0.4285,16.95,1.87,0,104.024,104.025,30.607,30.608
Chengdu,24,8,0.0,0.0,6.85,0,104.024,104.025,30.608,30.609
Chengdu,24,9,0.0306,3.04,8.35,0,104.024,104.025,30.609,30.61
Chengdu,24,10,0.2598,13.67,4.33,0,104.024,104.025,30.61,30.611
Chengdu,24,11,0.1708,10.07,2.88,0,104.024,104.025,30.611,30.612
Chengdu,24,12,0.2461,9.11,4.95,0,104.024,104.025,30.612,30.613
Chengdu,24,13,0.4909,13.71,2.97,0,104.024,104.025,30.613,30.614
Chengdu,24,14,0.1373,5.66,3.56,0,104.024,104.025,30.614,30.615
Chengdu,24,15,0.5145,13.09,7.42,0,104.024,104.025,30.615,30.616
Chengdu,24,16,0.4999,20.49,6.36,0,104.024,104.025,30.616,30.617
Chengdu,24,17,0.4499,14.27,8.18,0,104.024,104.025,30.617,30.618
Chengdu,24,18,1.0,32.09,10.0,0,104.024,104.025,30.618,30.619
Chengdu,24,19,0.9329,35.15,4.92,0,104.024,104.025,30.619,30.62
Chengdu,24,20,0.6115,16.95,10.0,0,104.024,104.025,30.62,30.621
Chengdu,24,21,0.4458,7.11,1.59,0,104.024,104.025,30.621,30.622
Chengdu,24,22,0.4908,21.7,4.08,0,104.024,104.025,30.622,30.623
Chengdu,24,23,0.7997,25.63,4.05,0,104.024,104.025,30.623,30.624
Chengdu,24,24,0.6901,20.36,3.06,0,104.024,104.025,30.624,30.625
Chengdu,24,25,0.8932,26.04,9.32,0,104.024,104.025,30.625,30.626
Chengdu,24,26,0.685,22.92,1.95,0,104.024,104.025,30.626,30.627
Chengdu,24,27,0.7536,23.63,5.86,0,104.024,104.025,30.627,30.628
Chengdu,24,28,0.7035,24.98,0.0,0,104.024,104.025,30.628,30.629
Chengdu,24,29,1.0,27.89,10.0,0,104.024,104.025,30.629,30.63
Chengdu,24,30,0.7193,25.32,9.49,0,104.024,104.025,30.63,30.631
Chengdu,24,31,0.8784,24.96,6.35,0,104.024,104.025,30.631,30.632
Chengdu,24,32,0.4444,16.81,4.31,0,104.024,104.025,30.632,30.633
Chengdu,24,33,0.4456,18.5,6.42,0,104.024,104.025,30.633,30.634
Chengdu,24,34,0.8321,25.49,7.53,0,104.024,104.025,30.634,30.635
Chengdu,24,35,0.3701,13.49,6.23,0,104.024,104.025,30.635,30.636
Chengdu,24,36,0.4161,13.05,1.77,0,104.024,104.025,30.636,30.637
Chengdu,24,37,0.4619,15.56,4.26,0,104.024,104.025,30.637,30.638
Chengdu,24,38,0.0982,7.46,3.65,0,104.024,104.025,30.638,30.639
Chengdu,24,39,0.6807,22.59,9.47,0,104.024,104.025,30.639,30.64
Chengdu,24,40,0.4125,12.33,3.01,0,104.024,104.025,30.64,30.641
Chengdu,24,41,0.465,22.0,2.27,1,104.024,104.025,30.641,30.642
Chengdu,24,42,0.1923,6.41,0.0,0,104.024,104.025,30.642,30.643
Chengdu,24,43,0.325,11.97,3.62,0,104.024,104.025,30.643,30.644
Chengdu,24,44,0.3182,8.11,0.13,0,104.024,104.025,30.644,30.645
Chengdu,24,45,0.4323,15.78,3.73,0,104.024,104.025,30.645,30.646
Chengdu,24,46,0.1782,7.04,0.9,0,104.024,104.025,30.646,30.647
Chengdu,24,47,0.0,0.0,2.08,0,104.024,104.025,30.647,30.648
Chengdu,24,48,0.1266,9.1,5.19,0,104.024,104.025,30.648,30.649
Chengdu,24,49,0.0526,2.51,8.42,0,104.024,104.025,30.649,30.65
Chengdu,25,0,0.1996,4.97,0.0,0,104.025,104.026,30.6,30.601
Chengdu,25,1,0.2664,10.18,4.08,0,104.025,104.026,30.601,30.602
Chengdu,25,2,0.0461,0.0,7.54,0,104.025,104.026,30.602,30.603
Chengdu,25,3,0.4631,21.47,4.16,0,104.025,104.026,30.603,30.604
Chengdu,25,4,0.4265,8.22,3.97,0,104.025,104.026,30.604,30.605
Chengdu,25,5,0.2239,4.14,3.27,0,104.025,104.026,30.605,30.606
Chengdu,25,6,0.4925,14.7,0.36,0,104.025,104.026,30.606,30.607
Chengdu,25,7,0.258,8.89,8.77,0,104.025,104.026,30.607,30.608
Chengdu,25,8,0.0567,1.48,5.02,0,104.025,104.026,30.608,30.609
Chengdu,25,9,0.3004,10.2,5.7,0,104.025,104.026,30.609,30.61
Chengdu,25,10,0.5361,13.25,0.0,0,104.025,104.026,30.61,30.611
Chengdu,25,11,0.4145,22.46,3.03,0,104.025,104.026,30.611,30.612
Chengdu,25,12,0.2159,8.7,4.24,0,104.025,104.026,30.612,30.613
Chengdu,25,13,0.3813,17.02,5.24,0,104.025,104.026,30.613,30.614
Chengdu,25,14,0.4118,4.78,2.95,0,104.025,104.026,30.614,30.615
Chengdu,25,15,0.0272,0.0,0.62,0,104.025,104.026,30.615,30.616
Chengdu,25,16,0.4064,10.64,0.84,0,104.025,104.026,30.616,30.617
Chengdu,25,17,0.7542,22.76,7.94,0,104.025,104.026,30.617,30.618
Chengdu,25,18,0.8778,25.76,0.5,0,104.025,104.026,30.618,30.619
Chengdu,25,19,0.7844,16.1,8.74,0,104.025,104.026,30.619,30.62
Chengdu,25,20,0.5433,18.09,7.25,0,104.025,104.026,30.62,30.621
Chengdu,25,21,0.5213,18.32,7.91,0,104.025,104.026,30.621,30.622
Chengdu,25,22,0.6363,8.74,10.0,0,104.025,104.026,30.622,30.623
Chengdu,25,23,0.2491,8.63,6.35,0,104.025,104.026,30.623,30.624
Chengdu,25,24,0.9232,20.17,4.94,0,104.025,104.026,30.624,30.625
Chengdu,25,25,0.9074,33.86,0.21,0,104.025,104.026,30.625,30.626
Chengdu,25,26,0.669,24.81,0.0,0,104.025,104.026,30.626,30.627
Chengdu,25,27,0.6923,14.6,7.44,0,104.025,104.026,30.627,30.628
Chengdu,25,28,1.0,33.38,8.62,0,104.025,104.026,30.628,30.629
Chengdu,25,29,0.5119,19.18,5.01,1,104.025,104.026,30.629,30.63
Chengdu,25,30,0.6862,23.22,1.95,0,104.025,104.026,30.63,30.631
Chengdu,25,31,0.0278,4.76,0.94,0,104.025,104.026,30.631,30.632
Chengdu,25,32,0.1024,6.2,5.27,0,104.025,104.026,30.632,30.633
Chengdu,25,33,0.5928,10.17,4.65,0,104.025,104.026,30.633,30.634
Chengdu,25,34,0.3261,11.21,1.08,0,104.025,104.026,30.634,30.635
Chengdu,25,35,0.4425,12.28,0.83,0,104.025,104.026,30.635,30.636
Chengdu,25,36,0.4214,18.79,8.48,0,104.025,104.026,30.636,30.637
Chengdu,25,37,0.7251,19.56,5.37,0,104.025,104.026,30.637,30.638
Chengdu,25,38,0.3427,9.04,4.59,0,104.025,104.026,30.638,30.639
Chengdu,25,39,0.1023,0.0,5.97,0,104.025,104.026,30.639,30.64
Chengdu,25,40,0.1782,8.45,0.0,0,104.025,104.026,30.64,30.641
Chengdu,25,41,0.1496,1.21,8.07,0,104.025,104.026,30.641,30.642
Chengdu,25,42,0.0784,6.46,3.09,0,104.025,104.026,30.642,30.643
Chengdu,25,43,0.0065,2.63,0.05,0,104.025,104.026,30.643,30.644
Chengdu,25,44,0.0236,0.0,2.57,0,104.025,104.026,30.644,30.645
Chengdu,25,45,0.2859,11.91,10.0,0,104.025,104.026,30.645,30.646
Chengdu,25,46,0.1163,2.41,1.26,0,104.025,104.026,30.646,30.647
Chengdu,25,47,0.4405,7.41,5.83,0,104.025,104.026,30.647,30.648
Chengdu,25,48,0.5629,24.89,5.53,1,104.025,104.026,30.648,30.649
Chengdu,25,49,0.0094,6.82,1.8,0,104.025,104.026,30.649,30.65
Chengdu,26,0,0.0,0.0,5.67,0,104.026,104.027,30.6,30.601
Chengdu,26,1,0.0,3.42,6.42,0,104.026,104.027,30.601,30.602
Chengdu,26,2,0.447,9.44,3.06,0,104.026,104.027,30.602,30.603
Chengdu,26,3,0.3324,3.19,2.91,0,104.026,104.027,30.603,30.604
Chengdu,26,4,0.3017,0.0,3.78,0,104.026,104.027,30.604,30.605
Chengdu,26,5,0.5435,11.29,5.29,0,104.026,104.027,30.605,30.606
Chengdu,26,6,0.0327,1.58,8.82,0,104.026,104.027,30.606,30.607
Chengdu,26,7,0.5637,19.93,6.63,0,104.026,104.027,30.607,30.608
Chengdu,26,8,0.1825,15.4,1.82,0,104.026,104.027,30.608,30.609
Chengdu,26,9,0.8148,17.15,3.27,0,104.026,104.027,30.609,30.61
Chengdu,26,10,0.4291,17.2,1.34,0,104.026,104.027,30.61,30.611
Chengdu,26,11,0.3667,8.76,1.1,0,104.026,104.027,30.611,30.612
Chengdu,26,12,0.8106,28.73,0.15,0,104.026,104.027,30.612,30.613
Chengdu,26,13,0.3629,13.37,2.17,0,104.026,104.027,30.613,30.614
Chengdu,26,14,0.1871,0.0,1.0,0,104.026,104.027,30.614,30.615
Chengdu,26,15,0.9101,33.5,0.27,0,104.026,104.027,30.615,30.616
Chengdu,26,16,0.5719,22.06,5.79,0,104.026,104.027,30.616,30.617
Chengdu,26,17,0.0616,0.0,2.01,0,104.026,104.027,30.617,30.618
Chengdu,26,18,0.7494,20.38,4.16,0,104.026,104.027,30.618,30.619
Chengdu,26,19,0.1593,9.18,5.03,0,104.026,104.027,30.619,30.62
Chengdu,26,20,0.4114,11.9,0.78,0,104.026,104.027,30.62,30.621
